Assay	term	contrast	null.value	estimate	std.error	df	statistic	p.value	adj.p.value
IL10	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.0915312150366045	0.07361781948054562	1049.046564474092	1.2433296134340506	0.21402418524107214	0.2926453145133027
TNF	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.21535382449679003	0.05043862419157458	1042.2022228378548	4.269621306061782	2.1366795372214087e-5	4.090215114109554e-5
TNF	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.32263182469098745	0.05071586264173092	1045.7691789887947	6.361556481255903	2.980929037791318e-10	5.1210832187697e-10
TNF	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.035592087305578265	0.08998570355922826	1113.17153030286	-0.39553046648295287	0.6925272289407175	0.9663805461380576
TNF	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.12330298221036462	0.09012580704061653	1115.4860599604365	1.3681206999322215	0.1715498125680834	0.2554186098235909
TNF	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.24558557516530866	0.09091895849476585	1136.5371447538096	2.701148134901335	0.007012813248637071	0.010441299725748528
TNF	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.10727800019419742	0.050924110531392446	1040.2932147621827	2.1066249184276926	0.03538909815988703	0.04649156032769472
TNF	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.2509459118023683	0.09023666241104922	1118.9976342141924	-2.7809751058749343	0.005510535752327588	0.011537684231435887
TNF	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.0920508422864254	0.09037588811010826	1121.262488777052	-1.0185331974196092	0.3086443466345607	0.7834412173813715
TNF	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	0.030231750668518624	0.09116756263279942	1142.156201382375	0.331606437591018	0.7402472932487196	0.7999446556074873
TNF	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-0.3582239119965657	0.09036788959347167	1122.6091714248182	-3.9640619428877804	7.834217986964631e-5	1.381296329280606e-4
TNF	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.19932884248062283	0.09050509767378512	1124.7409226158795	-2.202404589397605	0.027839064924215843	0.05485933382124887
TNF	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.07704624952567879	0.09129827323635473	1145.7073115876926	-0.8438960211900172	0.39890367399396753	0.6239729597767484
TNF	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.1588950695159429	0.07430968625930032	1046.7136664115392	2.138282066775059	0.032724877648695555	0.05338499353420927
TNF	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.28117766247088694	0.07525336015177508	1052.5507062174927	3.7364133894326113	1.9669141764511397e-4	2.995073859596054e-4
TNF	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.12228259295494402	0.07510600339538147	1044.247806448691	1.6281334038134108	0.10379824500221033	0.16962152232068517
CCL23	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.5077997333742096	0.04736457982694207	1039.6758771159368	10.721085993575338	1.6487505178462975e-25	9.205523724641827e-25
CCL23	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.6885777923535203	0.04762918551462552	1042.9673238247203	14.457055792862096	2.587738554361406e-43	1.2384177367301014e-42
CCL23	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.059973515345729436	0.08764947282449194	1066.5083480535325	0.6842427388675748	0.49397054880897184	0.9663805461380576
CCL23	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.5126018546258754	0.08778053469454569	1068.9609091286036	5.839584554931245	6.936730677360174e-9	4.2250995943921056e-8
CCL23	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.611853100369883	0.08850571016671595	1089.5370207058288	6.913148306672541	8.057319218553652e-12	3.856002768879248e-11
CCL23	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.18077805897931076	0.047818007456221015	1037.7043675419445	3.780543535713384	1.6540919219039006e-4	2.995247534258414e-4
CCL23	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.44782621802848016	0.08788072994495577	1072.316727514182	-5.095840900604453	4.1009743342083223e-7	1.717283002449735e-6
CCL23	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.004802121251665764	0.08801102203061617	1074.7238011195336	0.054562725677645946	0.9564969759204567	0.9958326352395025
CCL23	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	0.10405336699567345	0.08873493045190597	1095.1749738746023	1.1726314143230214	0.2411986433680482	0.31077517510883135
CCL23	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-0.6286042770077909	0.08800046484012108	1075.828473452724	-7.143192688241326	1.6774229981048636e-12	6.2437411596125484e-12
CCL23	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.175975937727645	0.08812906022626352	1078.1191571871595	-1.996798074050063	0.04609818549320313	0.07721446070111525
CCL23	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.07672469198363731	0.08885418996342613	1098.6402993964152	-0.863489859231382	0.38805665879391693	0.6239729597767484
CCL23	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.4526283392801459	0.06978875701718144	1043.8935468880013	6.4856913724471745	1.3608541272469447e-10	6.078481768369686e-10
CCL23	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.5518795850241536	0.07068528456773206	1049.2310309707161	7.807559782762585	1.406457337266171e-14	5.889540099802091e-14
CCL23	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.09925124574400769	0.07053196398723821	1041.3742542437758	1.4071810868894257	0.1596720834987053	0.24313703623666488
CD5	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.12502721415648668	0.050331953560051206	1045.335493241436	-2.4840524818357457	0.013145405547486567	0.020970051706704764
CD5	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.460629352452958	0.05060285274552591	1049.2412628197874	-9.102833683495936	4.3259630108565776e-19	9.994466266461748e-19
CD5	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.07872190893684407	0.08618420131561244	1170.4388913701775	0.9134146135271249	0.36121263503030976	0.9499718020653924
CD5	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	-0.06534584186771071	0.08632402720617702	1172.5257480534679	-0.7569832407336391	0.4492119838067915	0.5374500520545541
CD5	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.34429429911115206	0.08713818125482228	1193.6670522444288	-3.951130195204741	8.234237427185337e-5	1.53248307672616e-4
CD5	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.33560213829647134	0.05081933612799923	1043.550069925156	-6.603827674001614	6.369796454294063e-11	3.8797851130700205e-10
CD5	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.20374912309333076	0.08643935700693506	1176.1458605603784	2.35713371950446	0.018579763518871313	0.033644436642280486
CD5	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.05968137228877597	0.08657824317134478	1178.1798498699081	0.6893345268124937	0.49074850968150263	0.8652671091752809
CD5	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.21926708495466538	0.0873907682977543	1199.1240010221259	-2.509041735479283	0.012236975568450915	0.03564684187331354
CD5	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.539351261389802	0.08657438411542723	1179.7955017955726	6.229917393009692	6.480851500006938e-10	1.8879002195672383e-9
CD5	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.3952835105852473	0.08671099220402646	1181.6773906547342	4.558632078101075	5.683878193233322e-6	4.231331543851473e-5
CD5	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.11633505334180594	0.08752528078701415	1202.696200082003	1.3291594416577548	0.18404745266656744	0.5137991386941674
CD5	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.14406775080455478	0.07414193896615871	1050.1961362693028	-1.9431343826914609	0.05226685578145366	0.07450807100760415
CD5	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.4230162080479961	0.07506949790759085	1056.6591187784052	-5.6349945029434085	2.2444763782934977e-8	5.012663911522145e-8
CD5	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.27894845724344136	0.07494204681290162	1047.8509365414627	-3.722188932734342	2.0800671068205804e-4	9.29096641046526e-4
CCL3	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.46439155088901113	0.056474053944841375	1055.5851173556744	-8.223095712990354	5.779368400083784e-16	1.6835551426331025e-15
CCL3	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.7446439745303558	0.056755713050920954	1060.5674422064537	-13.12015891443853	1.4972526038900162e-36	5.0157962230315543e-36
CCL3	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.040072369661585845	0.08669975453338415	1344.4803771567808	-0.4621970370879861	0.6440148104950983	0.9663805461380576
CCL3	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	-0.3341396345615134	0.0868527403741257	1345.618645938585	-3.8471973724971487	1.2507034674470624e-4	4.410375385208062e-4
CCL3	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.6870806265860309	0.08782508907565084	1363.2734023000771	-7.823284141439274	1.024827593612591e-14	7.629272085782623e-14
CCL3	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.2802524236413447	0.05702854987002646	1054.5301818719565	-4.914247763270622	1.0327147422282137e-6	2.3859271630789764e-6
CCL3	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.4243191812274253	0.08699567079734082	1348.8541220342063	4.877474675905314	1.2022097661945348e-6	4.738120843237284e-6
CCL3	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.13025191632749775	0.08714744202300245	1349.9473978333292	1.4946154850204085	0.13524852916851643	0.5034250807939222
CCL3	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.22268907569701973	0.08811742107386727	1367.3225087509575	-2.5271855778705032	0.011610035098744916	0.03535783416435952
CCL3	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.7045716048687699	0.08715802514200002	1351.9554113313843	8.08384085941443	1.3808149243329378e-15	6.608185709307631e-15
CCL3	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.4105043399688424	0.08730625761197329	1352.8626299859814	4.701889087873872	2.841113586019208e-6	2.3794326282910866e-5
CCL3	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.05756334794432493	0.0882793289008496	1370.3173710253109	0.6520591928035255	0.514472340926599	0.7021636354160987
CCL3	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.2940672648999275	0.08314995786189884	1061.4685460056955	-3.5365894639217332	4.228313750024654e-4	9.443234041721728e-4
CCL3	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.6470082569244451	0.08413477180937974	1070.0072394238136	-7.690140984637621	3.320073082015838e-14	1.3084993911474186e-13
CCL3	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.35294099202451745	0.08406258845360974	1059.9070522710572	-4.198550134097872	2.9117101637377326e-5	2.4385572621303512e-4
Flt3L	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.04857115828827096	0.05263296134287162	1049.9225479195468	-0.9228277689309463	0.3563089841074699	0.40861107819020354
Flt3L	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.3215648826880666	0.05290715537966479	1054.3170707134793	-6.0779091293133884	1.6991385678041105e-9	2.776641074216473e-9
Flt3L	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.032076255829868956	0.08547217518974996	1251.6394471407664	0.37528301764473665	0.7075135793862921	0.9663805461380576
Flt3L	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.012580193567659513	0.08561734231297502	1253.317586443768	0.14693510949770544	0.883206870672017	0.9246071927347678
Flt3L	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.2337283241395403	0.0864973277945609	1273.5790243513916	-2.702145026892236	0.006980885680756156	0.010441299725748528
Flt3L	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.27299372439979563	0.05314637289468562	1048.4053496436684	-5.136638862274902	3.333593353076477e-7	8.590413640620153e-7
Flt3L	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.08064741411813992	0.08574425158706879	1256.9076494515818	0.940557677341748	0.3471123011073902	0.47462294233051316
Flt3L	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.06115135185593047	0.08588835595285875	1258.532995939001	0.7119865222416693	0.47660507986698997	0.8630416311104954
Flt3L	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.18515716585126937	0.08676640708249171	1278.5475376244362	-2.1339729519424986	0.03303483038013582	0.07904762983818214
Flt3L	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.35364113851793555	0.08589067116050023	1260.4351448252826	4.1173404950707795	4.082096380653066e-5	7.391904256858254e-5
Flt3L	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.3341450762557261	0.08603198354281179	1261.886672418093	3.8839634109964076	1.0809491266551357e-4	6.468869300557647e-4
Flt3L	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.08783655854852628	0.08691232001409609	1281.977512485985	1.0106341486946877	0.31238227222329723	0.5971979237601476
Flt3L	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.019496062262209443	0.07751505323038703	1055.263766346777	-0.25151324097351846	0.8014662961483615	0.8014662961483615
Flt3L	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.26580457996940926	0.0784624249691178	1062.6525288409198	-3.3876671549984323	7.307356489954147e-4	0.0010199851767227664
Flt3L	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.24630851770719983	0.07835889668794882	1053.1989092848016	-3.143338256638327	0.0017170217862975037	0.006054761035891197
CXCL6	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.10431865630306802	0.04898540144689463	1040.8986815626024	-2.1295866364627125	0.03343988009657749	0.050919817419788446
CXCL6	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.3864942583747361	0.049256939140714294	1044.3237126256925	-7.846493613227211	1.0540721065996865e-14	2.0177951754908286e-14
CXCL6	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.07311038819537823	0.08902033033757327	1089.1218473168638	-0.821277430876036	0.41166799279336586	0.9499718020653924
CXCL6	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	-0.2267860317915803	0.08915619054657355	1091.513316781595	-2.5436936055843646	0.011105720320062816	0.02125952175554882
CXCL6	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.48574085054790095	0.08991630345730274	1112.3630380567067	-5.402144348366787	8.050019481541502e-8	2.451596842105821e-7
CXCL6	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.2821756020716681	0.049455610406644	1038.9532015893492	-5.705633794659621	1.5108800971142788e-8	5.954645088626864e-8
CXCL6	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.0312082681076898	0.08926180723390668	1094.9516000854749	0.34962621836582236	0.7266864638651973	0.7495784333121795
CXCL6	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.12246737548851228	0.08939684335301991	1097.2953972458108	-1.3699295287742979	0.17098914084321148	0.5728136218247585
CXCL6	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.3814221942448329	0.09015558561483171	1118.0045833060824	-4.23071062811758	2.5202129215998992e-5	4.221356643679831e-4
CXCL6	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.31338387017935787	0.08938743669882826	1098.5190710878271	3.5059050997875394	4.734185837735433e-4	7.736352466543268e-4
CXCL6	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.1597082265831558	0.0895206193666148	1100.7382863048151	1.7840384451441393	0.07469281497068045	0.11120930228967978
CXCL6	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.09924659217316484	0.09028071740781303	1121.518898235663	-1.0993110713204843	0.2718683262184776	0.5691628505181909
CXCL6	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.15367564359620206	0.07217295701889219	1045.259897847099	-2.1292690495690167	0.033465219827414766	0.05338499353420927
CXCL6	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.4126304623525227	0.07309501372362134	1050.8385459529866	-5.645124630699361	2.1227684099925676e-8	4.904327016189725e-8
CXCL6	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.25895481875632065	0.0729439358465612	1042.7614942174243	-3.550052732293422	4.023337562187067e-4	0.0015856683333325499
CXCL10	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.7819164944750105	0.04391299743424523	1041.9130836989402	17.80603785122713	3.988428605501515e-62	8.907490552286717e-61
CXCL10	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	1.1612444753589262	0.044154824109379875	1045.4486045186	26.299379485292555	2.081949898435568e-117	1.3949064319518306e-115
CXCL10	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.22860338014955012	0.07865896653525443	1107.844580771906	-2.906259644882209	0.0037305686169256218	0.24994809733401666
CXCL10	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.7185355196281005	0.07878091238755121	1110.1771729733618	9.120680350760217	3.415154363412076e-19	5.720383558715228e-18
CXCL10	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	1.0736528032580979	0.07946946943102395	1131.1917681062791	13.510255082173185	1.1395254440188771e-38	7.634820474926476e-37
CXCL10	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	0.3793279808839156	0.04433542103341088	1039.9952160164648	8.55586734133091	4.142899976673608e-17	1.3878714921856586e-15
CXCL10	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-1.0105198746245607	0.07887702529312661	1113.6738460801657	-12.811333475992761	3.757063942580768e-35	2.5172328415291144e-33
CXCL10	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.06338097484691002	0.07899821246163337	1115.9571761133966	-0.8023089747466363	0.42254507150048104	0.8468556105231189
CXCL10	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	0.2917363087830872	0.07968549628728781	1136.8181397579792	3.66109671616148	2.6267792971987016e-4	0.002089634331992109
CXCL10	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-1.3898478555084763	0.07899092110919109	1117.2770051035104	-17.59503289735355	2.338511835758229e-61	1.5668029299580133e-59
CXCL10	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.44270895573082564	0.07911037283872678	1119.4290981281704	-5.596092394019245	2.7555562177969025e-8	4.6155566648098116e-7
CXCL10	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.08759167210082838	0.07979894296377633	1140.362485879763	-1.0976545408701648	0.27258708086512456	0.5691628505181909
CXCL10	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.9471388997776506	0.0646965277608525	1046.3914551509906	14.639717656544144	2.7335950412847513e-44	1.8315086776607833e-42
CXCL10	Day*Allocation	Day1 Placebo - Day7 Placebo	0	1.3022561834076478	0.06551922584311828	1052.1710699802309	19.87593972074425	6.845563415342732e-75	4.5865274882796305e-73
CXCL10	Day*Allocation	Day4 Placebo - Day7 Placebo	0	0.3551172836299973	0.06538935104792291	1043.917468924685	5.430812172607998	6.977836702853487e-8	1.210370236674675e-6
4E-BP1	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.23955412725746678	0.053626334425034	1046.0796377426648	4.4670986713132015	8.791160626939e-6	1.7323757706026855e-5
4E-BP1	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	0.21827520554726337	0.05391348572008968	1050.0653312359946	4.0486197958060774	5.530568484337499e-5	7.265648793149263e-5
4E-BP1	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	-0.041902798713921566	0.09099066566789173	1183.8691433562622	-0.46051755316158755	0.6452293508820075	0.9663805461380576
4E-BP1	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.10178279060479169	0.09113955102390603	1185.8945605354404	1.1167795919698345	0.2643147910958932	0.3767891702856349
4E-BP1	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	0.044082282038290635	0.09201221003072378	1206.9743676012422	0.47909165559191685	0.6319602104293375	0.6720846682343747
4E-BP1	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.021278921710203402	0.05414629792369527	1044.3308330000991	-0.3929894106553758	0.6944075071176881	0.7269578590138297
4E-BP1	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.2814569259713883	0.09126354610480271	1189.5254885033166	-3.0840016412267897	0.0020894302613695243	0.004666394250391938
4E-BP1	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	-0.1377713366526751	0.09141141552437869	1191.497652983217	-1.5071568016133892	0.1320355453728476	0.5034250807939222
4E-BP1	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.19547184521917615	0.09228230026980846	1212.3713172859452	-2.1181943303067805	0.03436162631650058	0.07938720562777721
4E-BP1	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	-0.2601780042611849	0.09140835585063863	1193.1697246348065	-2.8463262667837075	0.004498396570014823	0.006279011878979023
4E-BP1	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	-0.11649241494247169	0.09155373062121945	1194.9856963966356	-1.2723939718462132	0.203480698718528	0.2621770541181034
4E-BP1	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	-0.17419292350897275	0.09242656439470229	1215.9343362907066	-1.8846629716224437	0.05971368914534802	0.23880285103951343
4E-BP1	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.14368558931871325	0.07899206016946493	1051.0207295354387	1.8189877439638695	0.0691977574262103	0.09090685779521746
4E-BP1	Day*Allocation	Day1 Placebo - Day7 Placebo	0	0.0859850807522122	0.0799766775811116	1057.6332471699811	1.0751269414137257	0.28256310190551687	0.3078151213134629
4E-BP1	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.05770050856650105	0.07984582303690219	1048.7127982480786	-0.7226490550399076	0.47005664203682596	0.562389196722631
SIRT2	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	0.09671948486998419	0.06677972401384864	1069.180531033657	1.4483360974946033	0.1478162600425188	0.194189988683309
SIRT2	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.07988491410175644	0.06707437707254425	1075.468437833322	-1.1909900261221502	0.23392028879112725	0.25278482820976655
SIRT2	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.017350424149620673	0.09226944558129932	1513.267693007484	0.18804084104236957	0.85086984682179	0.9663805461380576
SIRT2	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	0.09720419194017219	0.0924389747848415	1513.5134925800614	1.0515498702405783	0.2931739770112267	0.40087053999494265
SIRT2	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.014097636593438191	0.09362283493919375	1521.2077629062544	-0.1505790398527703	0.8803277599658363	0.907414767964785
SIRT2	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.17660439897174063	0.06743795179596349	1069.7091013892168	-2.618768723968146	0.008949549984538967	0.013324885532535797
SIRT2	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	-0.07936906072036351	0.09261834197422339	1514.9361412115093	-0.8569475443908585	0.39160941019687856	0.5045736631382859
SIRT2	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	4.8470707018800213e-4	0.0927863875931009	1515.1706543747287	0.0052239028025706045	0.9958326352395025	0.9958326352395025
SIRT2	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.11081712146342237	0.09396667069620801	1522.6731583729597	-1.1793236968210938	0.2384535374991418	0.31077517510883135
SIRT2	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.09723533825137712	0.09281714288405529	1516.298542549607	1.0476010705569867	0.2949893995327213	0.318778867236973
SIRT2	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.17708910604192862	0.09297952882197857	1516.393677496468	1.9046031775552315	0.05702073024808436	0.086827021059583
SIRT2	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.06578727750831825	0.0941655147641563	1523.9918008466757	0.6986345019520872	0.48488707077086035	0.6833046222593092
SIRT2	Day*Allocation	Day1 Placebo - Day4 Placebo	0	0.07985376779055152	0.09825927091035158	1076.127657561778	0.8126843100984067	0.4165788268109669	0.48122036890232384
SIRT2	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.031448060743058864	0.09932385264503758	1087.3750403750944	-0.31662143488782674	0.7515916420808387	0.7629793942335787
SIRT2	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.11130182853361038	0.09934576512916772	1076.3571087579523	-1.12034799257822	0.26281541272582964	0.35217265305261175
DNER	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.10939567328259152	0.04686856121511404	1039.6173266242322	-2.334094976385021	0.019780505919004987	0.03082078829240312
DNER	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.4255471232162183	0.047130492591523444	1042.9023668208038	-9.029125303323356	8.171121685903977e-19	1.8248838431852218e-18
DNER	Day*Allocation	Day1 Anakinra - Day1 Placebo	0	0.00111442643233458	0.08680872648964123	1065.4249844112192	0.012837723549228233	0.989759663352784	0.989759663352784
DNER	Day*Allocation	Day1 Anakinra - Day4 Placebo	0	-0.0878523323441503	0.08693839854812167	1067.8801858771185	-1.010512429620184	0.31247875252093577	0.41872152837805393
DNER	Day*Allocation	Day1 Anakinra - Day7 Placebo	0	-0.3523052384082034	0.08765550249550794	1088.4411827500305	-4.019202769686454	6.241476196620155e-5	1.2299379563927954e-4
DNER	Day*Allocation	Day4 Anakinra - Day7 Anakinra	0	-0.31615144993362676	0.04731718117232388	1037.64477149206	-6.6815360108252975	3.8507036232847335e-11	2.823004061088097e-10
DNER	Day*Allocation	Day4 Anakinra - Day1 Placebo	0	0.1105100997149261	0.08703745147764139	1071.2317391611143	1.2696844615597975	0.20447279722251308	0.2978190742153995
DNER	Day*Allocation	Day4 Anakinra - Day4 Placebo	0	0.02154334093844122	0.08716636312429354	1073.6415645047066	0.24715199953589692	0.8048378435746955	0.9714683206720215
DNER	Day*Allocation	Day4 Anakinra - Day7 Placebo	0	-0.24290956512561188	0.08788221605967898	1094.0783609170212	-2.7640355013425815	0.005804983714053106	0.021602946493076616
DNER	Day*Allocation	Day7 Anakinra - Day1 Placebo	0	0.42666154964855285	0.08715584791936681	1074.7404771401066	4.8953863663088155	1.1313823491935876e-6	2.368831793624074e-6
DNER	Day*Allocation	Day7 Anakinra - Day4 Placebo	0	0.337694790872068	0.0872830851363767	1077.0343082363563	3.8689602956223643	1.158603456816295e-4	6.468869300557647e-4
DNER	Day*Allocation	Day7 Anakinra - Day7 Placebo	0	0.0732418848080149	0.08800014242308977	1097.5409970242943	0.8322927985261697	0.4054247501089694	0.6239729597767484
DNER	Day*Allocation	Day1 Placebo - Day4 Placebo	0	-0.08896675877648488	0.06905808644540808	1043.8280595889541	-1.2882887921722976	0.19793094146280804	0.24111587414560254
DNER	Day*Allocation	Day1 Placebo - Day7 Placebo	0	-0.353419664840538	0.0699454594211216	1049.154027439299	-5.052789241295841	5.133513051319443e-7	9.827010698240077e-7
DNER	Day*Allocation	Day4 Placebo - Day7 Placebo	0	-0.2644529060640531	0.06979340100251345	1041.3080029377534	-3.7890818081000153	1.5987136476369181e-4	7.656944746677971e-4
EN-RAGE	Day*Allocation	Day1 Anakinra - Day4 Anakinra	0	-0.022980244208822723	0.05463040090389675	1048.4791762975265	-0.42064937889159	0.6740973319551242	0.7056956443905207
EN-RAGE	Day*Allocation	Day1 Anakinra - Day7 Anakinra	0	-0.27396822138784166	0.0549180073228583	1052.7209642601915	-4.988677389134055	7.107980088223584e-7	1.0352927519803916e-6
